"JobID","User Name","Domain Name","Document Name","Date Time","Type","Department Number","Pages","Size","Status","Sets","PIN","Project Code"
"93480","ups","VERTILUX.LTD","document","2020-12-11T09:30:02","Print","","9","LETTER","4000","1","",""
"93479","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089177","2020-12-11T09:29:09","Print","","1","LETTER","4000","2","",""
"93478","ups","VERTILUX.LTD","FedEx Ground Shipment Detail Report","2020-12-11T09:28:54","Print","","1","LETTER","4000","1","",""
"93477","kenya","","ERP Web Application _ Shipping Reference_ REF0000089177","2020-12-11T09:28:52","Print","","2","LETTER","4000","1","",""
"93475","","","","2020-12-11T09:27:27","Copy","","5","LETTER","4000","1","",""
"93474","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089205","2020-12-11T09:27:11","Print","","1","LETTER","4000","1","",""
"93473","kenya","","ERP Web Application _ Shipping Reference_ REF0000089205","2020-12-11T09:27:03","Print","","2","LETTER","4000","1","",""
"93472","","","","2020-12-11T09:26:45","Copy","","1","LETTER","4000","1","",""
"93471","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089198","2020-12-11T09:26:34","Print","","1","LETTER","4000","2","",""
"93470","kenya","","ERP Web Application _ Shipping Reference_ REF0000089198","2020-12-11T09:26:24","Print","","2","LETTER","4000","1","",""
"93469","","","","2020-12-11T09:25:12","Copy","","1","LETTER","4000","1","",""
"93468","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089157","2020-12-11T09:24:28","Print","","1","LETTER","4000","2","",""
"93467","kenya","","ERP Web Application _ Shipping Reference_ REF0000089157","2020-12-11T09:24:16","Print","","2","LETTER","4000","1","",""
"93466","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089149","2020-12-11T09:23:53","Print","","1","LETTER","4000","1","",""
"93465","kenya","","ERP Web Application _ Shipping Reference_ REF0000089149","2020-12-11T09:23:45","Print","","2","LETTER","4000","1","",""
"93464","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089178","2020-12-11T09:21:54","Print","","1","LETTER","4000","1","",""
"93463","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089150","2020-12-11T09:20:24","Print","","1","LETTER","4000","2","",""
"93462","kenya","","ERP Web Application _ Shipping Reference_ REF0000089150","2020-12-11T09:20:14","Print","","2","LETTER","4000","1","",""
"93461","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089164","2020-12-11T09:19:38","Print","","1","LETTER","4000","2","",""
"93460","kenya","","ERP Web Application _ Shipping Reference_ REF0000089164","2020-12-11T09:19:29","Print","","2","LETTER","4000","1","",""
"93459","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089092","2020-12-11T09:18:57","Print","","1","LETTER","4000","2","",""
"93458","kenya","","ERP Web Application _ Shipping Reference_ REF0000089092","2020-12-11T09:18:45","Print","","2","LETTER","4000","1","",""
"93457","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089178","2020-12-11T09:18:10","Print","","1","LETTER","4000","1","",""
"93456","kenya","","ERP Web Application _ Shipping Reference_ REF0000089178","2020-12-11T09:18:01","Print","","2","LETTER","4000","1","",""
"93455","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089094","2020-12-11T09:16:51","Print","","1","LETTER","4000","2","",""
"93454","kenya","","ERP Web Application _ Shipping Reference_ REF0000089094","2020-12-11T09:16:37","Print","","2","LETTER","4000","1","",""
"93453","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089130","2020-12-11T09:16:03","Print","","1","LETTER","4000","2","",""
"93452","kenya","","ERP Web Application _ Shipping Reference_ REF0000089130","2020-12-11T09:15:53","Print","","2","LETTER","4000","1","",""
"93451","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089148","2020-12-11T09:13:02","Print","","1","LETTER","4000","2","",""
"93450","kenya","","ERP Web Application _ Shipping Reference_ REF0000089148","2020-12-11T09:12:41","Print","","3","LETTER","4000","1","",""
"93449","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089145","2020-12-11T09:11:47","Print","","1","LETTER","4000","1","",""
"93448","kenya","","ERP Web Application _ Shipping Reference_ REF0000089145","2020-12-11T09:11:37","Print","","2","LETTER","4000","1","",""
"93447","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088669","2020-12-11T09:11:04","Print","","1","LETTER","4000","2","",""
"93446","kenya","","ERP Web Application _ Shipping Reference_ REF0000088669","2020-12-11T09:10:41","Print","","2","LETTER","4000","1","",""
"93445","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089146","2020-12-11T09:10:14","Print","","1","LETTER","4000","2","",""
"93444","kenya","","ERP Web Application _ Shipping Reference_ REF0000089146","2020-12-11T09:10:04","Print","","2","LETTER","4000","1","",""
"93443","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089108","2020-12-11T09:09:36","Print","","1","LETTER","4000","2","",""
"93442","kenya","","ERP Web Application _ Shipping Reference_ REF0000089108","2020-12-11T09:09:25","Print","","3","LETTER","4000","1","",""
"93441","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089143","2020-12-11T09:08:43","Print","","1","LETTER","4000","2","",""
"93440","kenya","","ERP Web Application _ Shipping Reference_ REF0000089143","2020-12-11T09:08:33","Print","","2","LETTER","4000","1","",""
"93439","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089115","2020-12-11T09:07:58","Print","","1","LETTER","4000","2","",""
"93438","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089115","2020-12-11T09:07:42","Print","","1","LETTER","4000","2","",""
"93437","kenya","","ERP Web Application _ Shipping Reference_ REF0000089115","2020-12-11T09:07:23","Print","","2","LETTER","4000","1","",""
"93436","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089116","2020-12-11T09:06:39","Print","","1","LETTER","4000","2","",""
"93435","kenya","","ERP Web Application _ Shipping Reference_ REF0000089116","2020-12-11T09:06:29","Print","","2","LETTER","4000","1","",""
"93434","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089095","2020-12-11T09:05:51","Print","","1","LETTER","4000","2","",""
"93433","kenya","","ERP Web Application _ Shipping Reference_ REF0000089095","2020-12-11T09:05:42","Print","","2","LETTER","4000","1","",""
"93432","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089134","2020-12-11T09:05:03","Print","","1","LETTER","4000","2","",""
"93431","kenya","","ERP Web Application _ Shipping Reference_ REF0000089134","2020-12-11T09:04:53","Print","","2","LETTER","4000","1","",""
"93430","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089087","2020-12-11T09:01:30","Print","","1","LETTER","4000","2","",""
"93429","kenya","","ERP Web Application _ Shipping Reference_ REF0000089087","2020-12-11T09:01:19","Print","","3","LETTER","4000","1","",""
"93428","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089133","2020-12-11T08:59:04","Print","","1","LETTER","4000","2","",""
"93427","kenya","","ERP Web Application _ Shipping Reference_ REF0000089133","2020-12-11T08:58:54","Print","","2","LETTER","4000","1","",""
"93426","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089141","2020-12-11T08:58:06","Print","","1","LETTER","4000","2","",""
"93425","kenya","","ERP Web Application _ Shipping Reference_ REF0000089141","2020-12-11T08:57:57","Print","","2","LETTER","4000","1","",""
"93424","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088625","2020-12-11T08:57:23","Print","","1","LETTER","4000","2","",""
"93423","kenya","","ERP Web Application _ Shipping Reference_ REF0000088625","2020-12-11T08:57:13","Print","","2","LETTER","4000","1","",""
"93422","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089083","2020-12-11T08:56:19","Print","","1","LETTER","4000","2","",""
"93421","kenya","","ERP Web Application _ Shipping Reference_ REF0000089083","2020-12-11T08:56:09","Print","","2","LETTER","4000","1","",""
"93420","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089074","2020-12-11T08:53:05","Print","","1","LETTER","4000","2","",""
"93419","kenya","","ERP Web Application _ Shipping Reference_ REF0000089074","2020-12-11T08:52:53","Print","","2","LETTER","4000","1","",""
"93418","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089086","2020-12-11T08:52:32","Print","","1","LETTER","4000","2","",""
"93417","kenya","","ERP Web Application _ Shipping Reference_ REF0000089086","2020-12-11T08:52:22","Print","","2","LETTER","4000","1","",""
"93416","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089063","2020-12-11T08:51:45","Print","","1","LETTER","4000","2","",""
"93415","kenya","","ERP Web Application _ Shipping Reference_ REF0000089063","2020-12-11T08:51:34","Print","","2","LETTER","4000","1","",""
"93414","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089064","2020-12-11T08:51:12","Print","","1","LETTER","4000","2","",""
"93413","kenya","","ERP Web Application _ Shipping Reference_ REF0000089064","2020-12-11T08:51:03","Print","","2","LETTER","4000","1","",""
"93412","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089029","2020-12-11T08:50:40","Print","","1","LETTER","4000","2","",""
"93411","kenya","","ERP Web Application _ Shipping Reference_ REF0000089029","2020-12-11T08:50:30","Print","","2","LETTER","4000","1","",""
"93410","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089035","2020-12-11T08:50:07","Print","","1","LETTER","4000","2","",""
"93409","kenya","","ERP Web Application _ Shipping Reference_ REF0000089035","2020-12-11T08:49:56","Print","","2","LETTER","4000","1","",""
"93408","rolandog","VERTILUX.LTD","ERP Web Application _ Receiving Control_ 39595","2020-12-11T08:44:26","Print","","5","LETTER","4000","1","",""
"93407","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089036","2020-12-11T08:42:02","Print","","1","LETTER","4000","2","",""
"93406","kenya","","ERP Web Application _ Shipping Reference_ REF0000089036","2020-12-11T08:41:50","Print","","2","LETTER","4000","1","",""
"93404","kenya","","ERP Web Application _ Shipping Reference_ REF0000089026","2020-12-11T08:41:34","Print","","2","LETTER","4000","1","",""
"93403","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089018","2020-12-11T08:41:30","Print","","1","LETTER","4000","1","",""
"93402","kenya","","ERP Web Application _ Shipping Reference_ REF0000089018","2020-12-11T08:41:28","Print","","2","LETTER","4000","1","",""
"93401","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088993","2020-12-11T08:41:24","Print","","1","LETTER","4000","2","",""
"93400","kenya","","ERP Web Application _ Shipping Reference_ REF0000088993","2020-12-11T08:41:20","Print","","3","LETTER","4000","1","",""
"93405","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089026","2020-12-11T08:41:18","Print","","1","LETTER","4000","2","",""
"93399","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089010","2020-12-11T08:37:18","Print","","1","LETTER","4000","2","",""
"93398","kenya","","ERP Web Application _ Shipping Reference_ REF0000089010","2020-12-11T08:37:08","Print","","2","LETTER","4000","1","",""
"93397","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088909","2020-12-11T08:35:57","Print","","1","LETTER","4000","2","",""
"93396","kenya","","ERP Web Application _ Shipping Reference_ REF0000088909","2020-12-11T08:35:47","Print","","2","LETTER","4000","1","",""
"93395","whs10","","ERP Web Application _ Receiving Control_ 39595","2020-12-11T08:35:19","Print","","3","LETTER","4000","1","",""
"93394","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088871","2020-12-11T08:34:16","Print","","1","LETTER","4000","2","",""
"93393","kenya","","ERP Web Application _ Shipping Reference_ REF0000088871","2020-12-11T08:34:10","Print","","3","LETTER","4000","1","",""
"93392","kenya","","ERP Web Application _ Shipping Reference_ REF0000088871","2020-12-11T08:32:52","Print","","3","LETTER","4000","1","",""
"93391","kenya","","ERP Web Application _ Proforma Invoice_ REF0000088324","2020-12-11T08:31:53","Print","","1","LETTER","4000","3","",""
"93390","kenya","","ERP Web Application _ Shipping Reference_ REF0000088324","2020-12-11T08:31:26","Print","","2","LETTER","4000","1","",""
"93389","rolandog","VERTILUX.LTD","ERP Web Application _ Receiving Control_ 39595","2020-12-11T08:28:10","Print","","2","LETTER","4000","1","",""
"93388","rolandog","VERTILUX.LTD","Delivery Ticket 1242107.pdf","2020-12-11T08:18:44","Print","","4","LETTER","4000","1","",""
"93387","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088235","2020-12-10T18:46:30","Print","","3","LETTER","4000","1","",""
"93385","","","","2020-12-10T18:38:59","Copy","","2","LETTER","4000","1","",""
"93382","erolando","VERTILUX.LTD","ERP Web Application _ Proforma Invoice_ REF0000089107","2020-12-10T17:06:11","Print","","1","LETTER","4000","2","",""
"93381","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089107","2020-12-10T17:00:31","Print","","4","LETTER","4000","2","",""
"93380","erolando","VERTILUX.LTD","ERP Web Application _ Proforma Invoice_ REF0000089107","2020-12-10T16:59:17","Print","","1","LETTER","4000","5","",""
"93379","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089071","2020-12-10T16:58:10","Print","","2","LETTER","4000","2","",""
"93378","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089034","2020-12-10T16:57:47","Print","","2","LETTER","4000","2","",""
"93377","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088828","2020-12-10T16:56:36","Print","","2","LETTER","4000","2","",""
"93376","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089160","2020-12-10T16:55:13","Print","","3","LETTER","4000","2","",""
"93375","erolando","VERTILUX.LTD","ACFrOgBE1lGlopm1wpRmun1_w3fUr6X9i4UMCcz...wT1Sg9G8WvJ4c2nXweraZwWWiVjtdT46CqTWE=","2020-12-10T16:52:05","Print","","1","LETTER","4000","1","",""
"93374","erolando","VERTILUX.LTD","ACFrOgBE1lGlopm1wpRmun1_w3fUr6X9i4UMCcz...wT1Sg9G8WvJ4c2nXweraZwWWiVjtdT46CqTWE=","2020-12-10T16:51:48","Print","","1","LETTER","4000","2","",""
"93373","erolando","VERTILUX.LTD","ACFrOgCHCIGWtAAkYrXcp2qeVaZPXgcwTsno0Hk...oIjJak-reSjhwlFiAuTJ55Ly75rnj_2HjOJYQ=","2020-12-10T16:51:13","Print","","2","LETTER","4000","2","",""
"93372","erolando","VERTILUX.LTD","ACFrOgCHCIGWtAAkYrXcp2qeVaZPXgcwTsno0Hk...oIjJak-reSjhwlFiAuTJ55Ly75rnj_2HjOJYQ=","2020-12-10T16:49:40","Print","","1","LETTER","4000","1","",""
"93371","erolando","VERTILUX.LTD","ACFrOgCHCIGWtAAkYrXcp2qeVaZPXgcwTsno0Hk...oIjJak-reSjhwlFiAuTJ55Ly75rnj_2HjOJYQ=","2020-12-10T16:49:31","Print","","1","LETTER","4000","2","",""
"93370","erolando","VERTILUX.LTD","SHIPPING INSTRUCTIONS C LOCKED 06-10-2020 Actualizada.xlsx","2020-12-10T16:49:17","Print","","1","LETTER","4000","2","",""
"93369","erolando","VERTILUX.LTD","ACFrOgB4-qJjXBf7G3TURdG9tdL-odtXHpxfyGu...S3Ug6VsNHpcCf4Ne8J0cALUe5apYboWqdxKLY=","2020-12-10T16:48:42","Print","","1","LETTER","4000","1","",""
"93368","erolando","VERTILUX.LTD","ACFrOgB4-qJjXBf7G3TURdG9tdL-odtXHpxfyGu...S3Ug6VsNHpcCf4Ne8J0cALUe5apYboWqdxKLY=","2020-12-10T16:48:34","Print","","1","LETTER","4000","2","",""
"93367","erolando","VERTILUX.LTD","ACFrOgATGCXKbU_uK1Y2YU9i-XWz3WXbXj0Nblo...feO4jJiGBJJMr4w8b1H4tTWdrHuAoOyh8-xpc=","2020-12-10T16:47:44","Print","","1","LETTER","4000","2","",""
"93366","erolando","VERTILUX.LTD","ACFrOgCkl88wpns-Xm0h2pKg3OsP1vIc7jwgMbB...9MKKMtrKYD1uvpFfUhJdKUO3DBoRWUm_cfX5I=","2020-12-10T16:47:19","Print","","1","LETTER","4000","1","",""
"93365","ups","VERTILUX.LTD","document","2020-12-10T16:46:14","Print","","1","LETTER","4000","1","",""
"93364","ups","VERTILUX.LTD","document","2020-12-10T16:46:12","Print","","1","LETTER","4000","1","",""
"93363","ups","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089192","2020-12-10T16:43:38","Print","","2","LETTER","4000","1","",""
"93362","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089047","2020-12-10T16:42:53","Print","","1","LETTER","4000","2","",""
"93361","kenya","","ERP Web Application _ Shipping Reference_ REF0000089047","2020-12-10T16:41:52","Print","","2","LETTER","4000","1","",""
"93360","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088693","2020-12-10T16:27:40","Print","","2","LETTER","4000","1","",""
"93359","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088068","2020-12-10T16:24:48","Print","","3","LETTER","4000","1","",""
"93358","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000087870","2020-12-10T16:22:53","Print","","10","LETTER","4000","1","",""
"93357","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000084760","2020-12-10T16:18:10","Print","","3","LETTER","4000","1","",""
"93356","kenya","","ERP Web Application _ Proforma Invoice_ REF0000089088","2020-12-10T16:16:19","Print","","1","LETTER","4000","2","",""
"93355","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088489","2020-12-10T16:11:58","Print","","2","LETTER","4000","1","",""
"93354","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088315","2020-12-10T16:11:00","Print","","2","LETTER","4000","1","",""
"93353","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088234","2020-12-10T16:10:09","Print","","3","LETTER","4000","1","",""
"93352","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088094","2020-12-10T16:08:46","Print","","2","LETTER","4000","1","",""
"93351","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088092","2020-12-10T16:07:43","Print","","3","LETTER","4000","1","",""
"93350","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000087873","2020-12-10T16:06:26","Print","","3","LETTER","4000","1","",""
"93349","","","","2020-12-10T15:55:56","Copy","","1","LETTER","4000","1","",""
"93348","ups","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000089191","2020-12-10T15:45:41","Print","","2","LETTER","4000","1","",""
"93347","erolando","VERTILUX.LTD","ERP Web Application _ Shipping Reference_ REF0000088990","2020-12-10T15:18:07","Print","","2","LETTER","4000","2","",""
"93346","erolando","VERTILUX.LTD","ACFrOgCwI3yfLBO6DyGGqmSxzzaRTN4SsfxfGL2...Av582u18yJK80G-mJ9goMt67X9i6rdc5mFZrU=","2020-12-10T15:16:15","Print","","1","LETTER","4000","1","",""
"93345","erolando","VERTILUX.LTD","ACFrOgASrR0nE8YsOMQwtXiqqEeZIBybXxFoZDv...kgmyLV8SRjmrCvahNLiLshJ-dn6rE-HqvpVVk=","2020-12-10T15:16:03","Print","","1","LETTER","4000","2","",""
"93344","","","","2020-12-10T15:12:36","Copy","","1","LETTER","4000","1","",""
"93343","","","","2020-12-10T15:12:24","Copy","","1","LETTER","4000","1","",""
"93342","","","","2020-12-10T15:12:13","Copy","","1","LETTER","4000","1","",""
